date,tic,open,high,low,close,volume,esg_score,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2019-07-22,HSTECH,3758.62,3758.62,3758.62,3758.62,0.0,0.0,4.524609954807602,3920.199838551656,3648.4901614483447,47.9713512732944,-4.729923592416616,4.057297453411198,3762.933666666667,3742.358510638298
2019-07-23,HK_BOND,185.4,190.6,176.2,190.6,1000000000.0,0.0,-13.547624890154623,323.0891185475464,110.79088145245365,49.60489180678023,-73.12203757638065,9.239609429410327,222.23,201.114
2019-07-23,HSCEI,10806.48,10834.23,10786.25,10809.92,1340000000.0,0.0,36.10979503980343,10994.389241571285,10653.239758428716,52.176635830127374,25.80029533090093,2.5596602231010097,10766.039333333332,10667.291666666666
2019-07-23,HSI,28392.04,28489.29,28313.79,28466.48,979410000.0,0.0,143.25013656246665,28972.62450490457,28053.56049509543,53.4864062241477,28.829639723270834,0.5114955875661981,28274.59733333333,27948.444375000003
2019-07-23,HSIESG,3431.66,3441.53,3421.74,3439.43,0.0,1.0,16.10875842583664,3505.666383009442,3395.941616990558,52.93822319320988,19.651480103345566,2.483022243385728,3422.9790000000003,3384.5535416666667
2019-07-23,HSTECH,3825.32,3825.32,3825.32,3825.32,0.0,0.0,8.707215524118965,3923.4568983386953,3649.2841016613047,50.90719970769688,64.11868233273123,1.8143994153937495,3766.3976666666663,3744.0868750000004
2019-07-24,HK_BOND,189.5,190.9,189.5,190.9,1000000000.0,0.0,-12.49859749075165,319.474416522069,108.43558347793099,49.64772187739971,-60.5837461507565,9.330052964527455,221.32666666666668,200.91372549019607
2019-07-24,HSCEI,10855.73,10942.14,10850.75,10858.88,1690000000.0,0.0,36.96691953491245,10996.421446307213,10662.854553692789,53.583658617078314,62.46974142730352,4.156981797434739,10773.997666666666,10671.201632653061
2019-07-24,HSI,28578.14,28764.5,28515.92,28524.04,1110000000.0,0.0,135.15278239058898,28962.967830146703,28097.02316985329,54.115117220322695,57.17871121625964,5.9759402342053045,28299.087333333333,27960.191224489794
2019-07-24,HSIESG,3452.82,3472.81,3442.28,3443.9,0.0,1.0,14.634984289057684,3504.3805613461545,3400.332438653846,53.35327460794612,45.33104652743659,3.8310778545910065,3425.398666666667,3385.764693877551
2019-07-24,HSTECH,3877.03,3877.03,3877.03,3877.03,0.0,0.0,15.920365753948317,3933.0353202677434,3655.7766797322565,53.03268815716437,112.75576202507325,6.065376314328748,3769.118,3746.8
2019-07-25,HK_BOND,191.2,191.2,188.39999999999998,188.39999999999998,1000000000.0,0.0,-11.730156596440196,316.68240616958144,106.01759383041855,49.28661858944602,-58.90712899299274,8.91835668678409,219.63666666666668,200.67307692307693
2019-07-25,HSCEI,10902.28,10935.34,10875.98,10930.36,1360000000.0,0.0,42.80495725126639,11007.609757881155,10668.096242118843,55.55842985525771,77.00910887976772,4.15698179743475,10788.517,10676.3848
2019-07-25,HSI,28575.49,28628.51,28517.01,28594.3,1000000000.0,0.0,132.75961342343362,28957.149160456924,28140.073839543074,54.88513619693077,51.07650479704856,5.975940234205311,28341.94866666667,27972.873399999997
2019-07-25,HSIESG,3449.73,3454.97,3440.64,3449.47,0.0,1.0,13.748928970655015,3502.8245146569247,3405.5504853430753,53.87761852135192,34.9129872137729,3.485267157112265,3430.094,3387.0388000000003
2019-07-25,HSTECH,3934.76,3934.76,3934.76,3934.76,0.0,0.0,25.90198684275947,3953.2094069536643,3655.949593046337,55.26933087507649,159.59753735052206,10.538661750153004,3777.4080000000004,3750.5591999999997
2019-07-26,HK_BOND,191.3,191.3,180.29999999999998,182.8,1000000000.0,0.0,-11.433940238576781,316.2447441527718,104.05525584722822,48.46970934995728,-63.59551724584006,5.881168527284187,217.72333333333333,200.33584905660376
2019-07-26,HSCEI,10849.4,10887.4,10824.25,10853.17,1690000000.0,0.0,40.84347066659211,11003.305431239358,10668.004568760643,53.03767773200645,37.777919814518654,0.7713478872983343,10801.208,10679.851176470589
2019-07-26,HSI,28406.07,28487.64,28338.3,28397.74,1360000000.0,0.0,113.97496980921278,28949.801586626556,28125.05341337344,52.342989660046925,9.49055787130921,1.4266807356176954,28378.716333333334,27981.204117647056
2019-07-26,HSIESG,3428.35,3438.08,3420.97,3426.77,0.0,1.0,11.120128339974144,3502.672065637858,3402.500934362142,51.43987027342756,-9.483853201870044,0.6213836499720925,3434.0263333333337,3387.817843137255
2019-07-26,HSTECH,3885.61,3885.61,3885.61,3885.61,0.0,0.0,29.57495961511995,3959.8234147029243,3654.6615852970763,53.04455167416481,102.54867923512747,6.089103348329617,3784.000666666667,3753.207254901961
2019-07-27,HK_BOND,191.3,191.3,180.29999999999998,182.8,1000000000.0,0.0,-11.433940238576781,316.2447441527718,104.05525584722822,48.46970934995728,-63.59551724584006,5.881168527284187,217.72333333333333,200.33584905660376
2019-07-27,HSCEI,10849.4,10887.4,10824.25,10853.17,1690000000.0,0.0,40.84347066659211,11003.305431239358,10668.004568760643,53.03767773200645,37.777919814518654,0.7713478872983343,10801.208,10679.851176470589
2019-07-27,HSI,28406.07,28487.64,28338.3,28397.74,1360000000.0,0.0,113.97496980921278,28949.801586626556,28125.05341337344,52.342989660046925,9.49055787130921,1.4266807356176954,28378.716333333334,27981.204117647056
2019-07-27,HSIESG,3428.35,3438.08,3420.97,3426.77,0.0,1.0,11.120128339974144,3502.672065637858,3402.500934362142,51.43987027342756,-9.483853201870044,0.6213836499720925,3434.0263333333337,3387.817843137255
2019-07-27,HSTECH,3885.61,3885.61,3885.61,3885.61,0.0,0.0,29.57495961511995,3959.8234147029243,3654.6615852970763,53.04455167416481,102.54867923512747,6.089103348329617,3784.000666666667,3753.207254901961
2019-07-28,HK_BOND,191.3,191.3,180.29999999999998,182.8,1000000000.0,0.0,-11.433940238576781,316.2447441527718,104.05525584722822,48.46970934995728,-63.59551724584006,5.881168527284187,217.72333333333333,200.33584905660376
2019-07-28,HSCEI,10849.4,10887.4,10824.25,10853.17,1690000000.0,0.0,40.84347066659211,11003.305431239358,10668.004568760643,53.03767773200645,37.777919814518654,0.7713478872983343,10801.208,10679.851176470589
2019-07-28,HSI,28406.07,28487.64,28338.3,28397.74,1360000000.0,0.0,113.97496980921278,28949.801586626556,28125.05341337344,52.342989660046925,9.49055787130921,1.4266807356176954,28378.716333333334,27981.204117647056
2019-07-28,HSIESG,3428.35,3438.08,3420.97,3426.77,0.0,1.0,11.120128339974144,3502.672065637858,3402.500934362142,51.43987027342756,-9.483853201870044,0.6213836499720925,3434.0263333333337,3387.817843137255
2019-07-28,HSTECH,3885.61,3885.61,3885.61,3885.61,0.0,0.0,29.57495961511995,3959.8234147029243,3654.6615852970763,53.04455167416481,102.54867923512747,6.089103348329617,3784.000666666667,3753.207254901961
2019-07-29,HK_BOND,182.8,190.3,182.8,190.3,1000000000.0,0.0,-10.481722698931094,315.7854077629455,102.86459223705448,49.626470408530835,-54.358778139149216,5.881168527284191,216.58666666666667,200.15
2019-07-29,HSCEI,10808.04,10838.75,10716.92,10780.59,1990000000.0,0.0,33.14874782463812,10998.484299763883,10662.699700236119,50.7959224123367,-25.396351731732725,5.800706694742496,10813.232,10681.788461538461
2019-07-29,HSI,28262.8,28302.66,27945.41,28106.41,1610000000.0,0.0,75.11349997995057,28970.759315469084,28060.474684530913,48.87225408806629,-81.94470551580211,7.594750691610007,28411.651666666665,27983.611923076925
2019-07-29,HSIESG,3410.83,3415.6,3370.69,3390.86,0.0,1.0,6.117996635897271,3506.968185276799,3392.581814723201,47.89360822687625,-109.73720532214558,10.05936994202639,3437.538666666667,3387.8763461538465
2019-07-29,HSTECH,3875.28,3875.28,3875.28,3875.28,0.0,0.0,31.303834266742797,3965.222608568863,3654.323391431137,52.58433835990605,86.83597027290719,5.1686767198121,3792.6516666666666,3755.554807692308
2019-07-30,HK_BOND,190.6,190.6,181.4,185.4,1000000000.0,0.0,-10.001743878743412,307.5118967834626,102.3781032165374,48.88479658093294,-54.621544071185205,5.3378623422456055,215.49666666666664,199.88181818181818
2019-07-30,HSCEI,10778.51,10880.35,10778.51,10818.35,1580000000.0,0.0,29.707759937724404,10974.641595770945,10670.254404229056,51.89031834576397,2.282911570203407,3.1045968597660716,10826.226333333332,10684.365094339622
2019-07-30,HSI,28059.82,28274.65,28059.82,28146.5,1180000000.0,0.0,46.963679587181105,28929.683227250225,28028.644772749776,49.350348391586586,-92.09123515741571,7.594750691610005,28442.29633333333,27986.68528301887
2019-07-30,HSIESG,3385.75,3408.45,3385.75,3394.73,0.0,1.0,2.4338891165639325,3504.1688493034844,3385.963150696515,48.291033638440034,-122.64886523469043,10.059369942026384,3440.661,3388.0056603773583
2019-07-30,HSTECH,3879.37,3879.37,3879.37,3879.37,0.0,0.0,32.621528923088135,3946.5520235847284,3664.2639764152723,52.75223650369689,85.34729268517705,5.504473007393786,3801.649,3757.8909433962262
2019-07-31,HK_BOND,185.5,185.5,177.29999999999998,185.5,1000000000.0,0.0,-9.50367643014684,295.72368403654366,104.26631596345632,48.900919357266595,-56.66771562053692,3.7253980301368554,214.50333333333336,199.625
2019-07-31,HSCEI,10720.82,10747.9,10653.5,10675.31,1900000000.0,0.0,15.428530819126536,10968.125641145349,10652.060358854653,47.73011437943368,-137.897012445772,10.217021869826144,10831.814999999999,10684.197407407408
2019-07-31,HSI,27931.28,27939.72,27701.44,27777.75,1330000000.0,0.0,-4.610422983289027,28939.652794800964,27910.936205199036,45.31809515307231,-236.06053634681214,14.976847663675025,28451.595666666668,27982.81611111111
2019-07-31,HSIESG,3370.64,3371.97,3342.01,3352.06,0.0,1.0,-3.8340151681395582,3505.8671192246406,3370.1108807753594,44.42613507946233,-254.29960523581926,17.36535199875948,3441.2366666666667,3387.34
2019-07-31,HSTECH,3842.92,3842.92,3842.92,3842.92,0.0,0.0,30.41566854621624,3939.450596608901,3666.491403391099,51.084562200201,40.442415159225206,2.169124400401989,3808.11,3759.465555555556
2019-08-01,HK_BOND,185.60000000000002,185.60000000000002,170.1,170.1,1000000000.0,0.0,-10.21930762267553,263.44842053104617,119.92157946895382,46.56123021385882,-66.02208466382429,0.9189925892327321,212.44000000000003,199.10701754385966
2019-08-01,HSCEI,10632.63,10676.98,10585.82,10621.57,2440000000.0,0.0,-0.16198437047569314,10966.71482854053,10624.289171459472,46.287805434612906,-186.19485671437985,13.762301816440287,10827.044,10683.058727272726
2019-08-01,HSI,27582.21,27754.04,27495.89,27565.7,1790000000.0,0.0,-61.64423446577348,28976.40887890471,27751.173121095286,43.21747987655987,-271.1369805159221,18.824578026869958,28430.381,27975.23218181818
2019-08-01,HSIESG,3327.09,3347.4,3317.05,3323.15,0.0,1.0,-10.975101868129514,3510.7249634095324,3348.7260365904667,42.06643908894267,-284.97798973389223,21.146575044995323,3438.1699999999996,3386.1729090909093
2019-08-01,HSTECH,3827.56,3827.56,3827.56,3827.56,0.0,0.0,27.13162967810149,3935.1901237434768,3667.1358762565224,50.39012538142036,21.45099259634954,0.7802507628407149,3808.949333333333,3760.7036363636366
2019-08-02,HK_BOND,173.0,175.5,164.5,175.5,1000000000.0,0.0,-10.237080379796595,236.17540407535273,134.74459592464723,47.47286552934026,-68.10231355761364,1.231134623471161,210.28333333333333,198.70000000000002
2019-08-02,HSCEI,10366.95,10391.69,10324.02,10348.63,3000000000.0,0.0,-33.87391052797466,11025.32234868561,10511.034651314387,39.945760716958965,-358.26875347335397,25.529506504164985,10807.918666666666,10677.086785714286
2019-08-02,HSI,26950.53,27043.46,26868.96,26918.58,2390000000.0,0.0,-156.59444148487455,29133.05393121605,27408.90306878396,37.700606547173074,-361.7188560978696,28.967219426346148,28375.985999999997,27956.363392857143
2019-08-02,HSIESG,3254.9,3266.68,3245.46,3252.49,0.0,1.0,-22.009948973908195,3526.7785461573208,3309.0434538426794,37.085912232663766,-355.7746908116296,30.572666298733413,3431.3293333333336,3383.785714285714
2019-08-02,HSTECH,3644.03,3644.03,3644.03,3644.03,0.0,0.0,9.7914697436604,3941.774482027824,3641.489517972176,43.14118912934777,-170.69328485823868,13.71762174130446,3802.4083333333333,3758.620178571429
2019-08-03,HK_BOND,173.0,175.5,164.5,175.5,1000000000.0,0.0,-10.237080379796595,236.17540407535273,134.74459592464723,47.47286552934026,-68.10231355761364,1.231134623471161,210.28333333333333,198.70000000000002
2019-08-03,HSCEI,10366.95,10391.69,10324.02,10348.63,3000000000.0,0.0,-33.87391052797466,11025.32234868561,10511.034651314387,39.945760716958965,-358.26875347335397,25.529506504164985,10807.918666666666,10677.086785714286
2019-08-03,HSI,26950.53,27043.46,26868.96,26918.58,2390000000.0,0.0,-156.59444148487455,29133.05393121605,27408.90306878396,37.700606547173074,-361.7188560978696,28.967219426346148,28375.985999999997,27956.363392857143
2019-08-03,HSIESG,3254.9,3266.68,3245.46,3252.49,0.0,1.0,-22.009948973908195,3526.7785461573208,3309.0434538426794,37.085912232663766,-355.7746908116296,30.572666298733413,3431.3293333333336,3383.785714285714
2019-08-03,HSTECH,3644.03,3644.03,3644.03,3644.03,0.0,0.0,9.7914697436604,3941.774482027824,3641.489517972176,43.14118912934777,-170.69328485823868,13.71762174130446,3802.4083333333333,3758.620178571429
2019-08-04,HK_BOND,173.0,175.5,164.5,175.5,1000000000.0,0.0,-10.237080379796595,236.17540407535273,134.74459592464723,47.47286552934026,-68.10231355761364,1.231134623471161,210.28333333333333,198.70000000000002
2019-08-04,HSCEI,10366.95,10391.69,10324.02,10348.63,3000000000.0,0.0,-33.87391052797466,11025.32234868561,10511.034651314387,39.945760716958965,-358.26875347335397,25.529506504164985,10807.918666666666,10677.086785714286
2019-08-04,HSI,26950.53,27043.46,26868.96,26918.58,2390000000.0,0.0,-156.59444148487455,29133.05393121605,27408.90306878396,37.700606547173074,-361.7188560978696,28.967219426346148,28375.985999999997,27956.363392857143
2019-08-04,HSIESG,3254.9,3266.68,3245.46,3252.49,0.0,1.0,-22.009948973908195,3526.7785461573208,3309.0434538426794,37.085912232663766,-355.7746908116296,30.572666298733413,3431.3293333333336,3383.785714285714
2019-08-04,HSTECH,3644.03,3644.03,3644.03,3644.03,0.0,0.0,9.7914697436604,3941.774482027824,3641.489517972176,43.14118912934777,-170.69328485823868,13.71762174130446,3802.4083333333333,3758.620178571429
2019-08-05,HK_BOND,175.2,195.4,175.2,195.4,1000000000.0,0.0,-8.562422339834711,219.46548080351175,145.01451919648827,50.68036862671141,-35.861461448576996,6.121542583230241,208.81,198.64406779661016
2019-08-05,HSCEI,10191.55,10200.58,10043.04,10081.64,2980000000.0,0.0,-80.94732316443151,11136.753355115427,10335.247644884574,35.081745079388384,-413.3940657273315,35.32725857281054,10779.924333333332,10666.640350877193
2019-08-05,HSI,26480.47,26502.61,26086.86,26151.32,2190000000.0,0.0,-289.6835930168563,29441.89769065447,26882.022309345528,32.59684746172546,-385.79401029785765,38.83062809643407,28298.573,27924.69596491228
2019-08-05,HSIESG,3199.21,3202.78,3149.42,3156.22,0.0,1.0,-37.99361714955057,3563.315827506904,3244.630172493095,31.782366035095897,-380.7246464159422,40.45148587139883,3421.792,3379.7933333333335
2019-08-05,HSTECH,3534.81,3534.81,3534.81,3534.81,0.0,0.0,-12.51560237944068,3969.587624104803,3593.721375895198,39.63135845646034,-246.98253225689513,20.737283087079323,3793.786333333334,3754.6936842105265
2019-08-06,HK_BOND,194.5,198.4,194.5,198.4,1000000000.0,0.0,-6.91569997588158,213.42194880031195,148.43805119968806,51.14561008100333,-18.012898646550497,7.173013064107906,206.71666666666667,198.64
2019-08-06,HSCEI,9863.06,10039.12,9832.7,10012.24,3750000000.0,0.0,-122.37528150526487,11218.919266107358,10189.242733892643,33.969498364120476,-367.3525507020998,41.307197878495714,10748.567666666666,10655.357586206896
2019-08-06,HSI,25472.43,26042.23,25397.35,25976.24,2840000000.0,0.0,-404.44945726226797,29665.968734239777,26443.947265760227,31.587424267510443,-350.05153780016036,45.70635686279811,28214.014333333336,27891.10189655172
2019-08-06,HSIESG,3072.29,3141.55,3062.29,3133.17,0.0,1.0,-51.89981553530788,3590.368980542058,3190.1840194579418,30.695114903819576,-343.0227661473952,47.466801707936675,3411.2966666666666,3375.541206896552
2019-08-06,HSTECH,3505.88,3505.88,3505.88,3505.88,0.0,0.0,-32.13014319180547,3994.368729628827,3550.149270371172,38.76713260845065,-234.5723915929266,22.46573478309869,3784.4886666666666,3750.4037931034486
2019-08-07,HK_BOND,199.0,199.0,186.8,186.8,1000000000.0,0.0,-6.464263372272171,207.89050222987242,151.11949777012757,49.28591642200313,-27.30516889795192,4.077859376110847,204.59,199.49833333333336
2019-08-07,HSCEI,10011.76,10028.85,9900.71,9993.34,2600000000.0,0.0,-154.92435494769597,11273.730752511654,10063.573247488343,33.6687711029448,-278.6286778463328,41.30719787849571,10723.598666666667,10644.136949152542
2019-08-07,HSI,25977.72,26025.44,25738.8,25997.03,1720000000.0,0.0,-488.0943215387524,29796.850918988082,26092.29908101192,31.84667853491125,-260.8885988890795,45.70635686279811,28141.049333333332,27858.998983050846
2019-08-07,HSIESG,3133.12,3138.11,3104.43,3135.14,0.0,1.0,-62.04543160141111,3605.9884580689613,3146.518541931039,30.904099596543404,-256.3680132493902,47.46680170793667,3402.0396666666666,3371.4666101694916
2019-08-07,HSTECH,3515.76,3515.76,3515.76,3515.76,0.0,0.0,-46.34837353724015,4010.964851037884,3511.279148962117,39.23526818339203,-202.8173011184058,21.529463633215933,3777.8033333333337,3746.426779661017
2019-08-08,HK_BOND,187.0,187.0,171.5,171.5,1000000000.0,0.0,-7.24776288982531,205.87854805943272,150.7414519405673,46.95630411485446,-53.19526436336653,1.7543622191628643,202.29,200.225
2019-08-08,HSCEI,9998.44,10099.97,9998.44,10041.62,2710000000.0,0.0,-174.8382263720614,11295.075767898707,9967.989232101296,35.18507892744495,-206.77378150530518,36.73248742158833,10699.450666666668,10634.095
2019-08-08,HSI,25999.45,26317.42,25999.45,26120.77,1710000000.0,0.0,-538.2684605461873,29835.262840009316,25822.784159990682,33.40063532064061,-192.28479070489703,38.64407450791638,28071.009000000002,27830.0285
2019-08-08,HSIESG,3136.44,3175.68,3136.44,3151.56,0.0,1.0,-67.98727741039966,3609.823489023841,3113.5385109761582,32.65509716600224,-190.84978490345338,39.863525547985404,3393.33,3367.8015
